instance,config,seed,status,time_kernel,total_time,iterations,buckets,last_bucket,first_bucket,value,reopt_value,real_gap,proj_gap,num_frac
supportcase6,config19,2,FOUND INTEGER FEASIBLE,0.000000,2.587455,0,0,-1,-1,102597.533860,102597.533860,0.000000,0.000000,0
supportcase6,config19,3,FOUND INTEGER FEASIBLE,0.000000,2.591021,0,0,-1,-1,102597.533860,102597.533860,0.000000,0.000000,0
supportcase6,config18,1,FOUND INTEGER FEASIBLE,0.000000,2.562102,0,0,-1,-1,102597.533860,102597.533860,0.000000,0.000000,0
supportcase6,config18,2,FOUND INTEGER FEASIBLE,0.000000,2.469764,0,0,-1,-1,102597.533860,102597.533860,0.000000,0.000000,0
supportcase6,config18,3,FOUND INTEGER FEASIBLE,0.000000,2.477022,0,0,-1,-1,102597.533860,102597.533860,0.000000,0.000000,0
supportcase7,config1,1,FOUND INTEGER FEASIBLE,0.000000,5.688018,5,0,-1,-1,449.534508,-551.077771,0.000000,0.000000,0
supportcase7,config1,2,FOUND INTEGER FEASIBLE,0.000000,4.179200,1,0,-1,-1,955.310372,952.693900,0.000000,0.000000,0
supportcase7,config1,3,FOUND INTEGER FEASIBLE,0.000000,5.471810,3,0,-1,-1,267.001188,-588.413128,0.000000,0.000000,0
supportcase7,config3,1,FOUND INTEGER FEASIBLE,0.000000,1.971694,0,0,-1,-1,956.959900,952.693900,0.000000,0.000000,0
supportcase7,config3,2,FOUND INTEGER FEASIBLE,0.000000,1.949000,0,0,-1,-1,956.959900,952.693900,0.000000,0.000000,0
supportcase7,config3,3,FOUND INTEGER FEASIBLE,0.000000,2.013150,0,0,-1,-1,956.959900,952.693900,0.000000,0.000000,0
supportcase7,config20,1,FOUND INTEGER FEASIBLE,0.000000,4.092785,3,0,-1,-1,830.127079,-616.657881,0.000000,0.000000,0
supportcase7,config20,2,FOUND INTEGER FEASIBLE,0.000000,4.476895,5,0,-1,-1,882.200120,-587.141341,0.000000,0.000000,0
supportcase7,config20,3,FOUND INTEGER FEASIBLE,0.000000,4.296663,4,0,-1,-1,711.138582,-692.286259,0.000000,0.000000,0
supportcase7,config16,1,FOUND INTEGER FEASIBLE,2.666298,4.643092,0,7,0,0,952.693900,952.693900,0.000000,0.000000,0
supportcase7,config16,2,FOUND INTEGER FEASIBLE,2.572354,3.631111,0,7,0,0,952.693900,952.693900,0.000000,0.000000,0
supportcase7,config16,3,FOUND INTEGER FEASIBLE,2.719309,4.493518,0,7,0,0,952.693900,952.693900,0.000000,0.000000,0
supportcase7,config17,1,FOUND INTEGER FEASIBLE,0.163180,2.409131,0,0,0,0,956.959900,952.693900,0.000000,0.000000,0
supportcase7,config17,2,FOUND INTEGER FEASIBLE,0.164798,2.326053,0,0,0,0,956.959900,952.693900,0.000000,0.000000,0
supportcase7,config17,3,FOUND INTEGER FEASIBLE,0.158109,2.373620,0,0,0,0,956.959900,952.693900,0.000000,0.000000,0
supportcase7,config21,1,FOUND INTEGER FEASIBLE,2.993993,4.799484,0,8,0,0,952.693900,952.693900,0.000000,0.000000,0
supportcase7,config21,2,FOUND INTEGER FEASIBLE,3.049517,4.941936,0,8,0,0,952.693900,952.693900,0.000000,0.000000,0
supportcase7,config21,3,FOUND INTEGER FEASIBLE,3.029312,4.815380,0,8,0,0,952.693900,952.693900,0.000000,0.000000,0
supportcase7,config23,1,FOUND INTEGER FEASIBLE,3.171078,4.661372,0,8,0,0,952.693900,952.693900,0.000000,0.000000,0
supportcase7,config23,2,FOUND INTEGER FEASIBLE,3.029462,4.808470,0,8,0,0,952.693900,952.693900,0.000000,0.000000,0
supportcase7,config23,3,FOUND INTEGER FEASIBLE,3.057025,4.928615,0,8,0,0,952.693900,952.693900,0.000000,0.000000,0
supportcase7,config19,1,FOUND INTEGER FEASIBLE,0.000000,1.929085,0,0,-1,-1,956.959900,952.693900,0.000000,0.000000,0
supportcase7,config19,2,FOUND INTEGER FEASIBLE,0.000000,1.725986,0,0,-1,-1,956.959900,952.693900,0.000000,0.000000,0
supportcase7,config19,3,FOUND INTEGER FEASIBLE,0.000000,1.715469,0,0,-1,-1,956.959900,952.693900,0.000000,0.000000,0
supportcase7,config18,1,FOUND INTEGER FEASIBLE,0.000000,1.663117,0,0,-1,-1,956.959900,952.693900,0.000000,0.000000,0
supportcase7,config18,2,FOUND INTEGER FEASIBLE,0.000000,1.001258,0,0,-1,-1,956.959900,952.693900,0.000000,0.000000,0
supportcase7,config18,3,FOUND INTEGER FEASIBLE,0.000000,1.743154,0,0,-1,-1,956.959900,952.693900,0.000000,0.000000,0
swath1,config1,1,FOUND INTEGER FEASIBLE,0.000000,0.169753,5,0,-1,-1,967.140786,652.567702,0.000000,0.000000,0
swath1,config1,2,FOUND INTEGER FEASIBLE,0.000000,0.168503,5,0,-1,-1,669.578650,597.115283,0.000000,0.000000,0
swath1,config1,3,FOUND INTEGER FEASIBLE,0.000000,0.333112,18,0,-1,-1,1328.125249,856.865067,0.000000,0.000000,0
swath1,config3,1,FOUND INTEGER FEASIBLE,0.000000,0.169593,5,0,-1,-1,1435.236088,875.325833,0.000000,0.000000,0
swath1,config3,2,FOUND INTEGER FEASIBLE,0.000000,0.317512,26,0,-1,-1,1663.517057,1051.349853,0.000000,0.000000,0
swath1,config3,3,FOUND INTEGER FEASIBLE,0.000000,0.166939,3,0,-1,-1,1388.959193,708.131622,0.000000,0.000000,0
swath1,config20,1,FOUND INTEGER FEASIBLE,0.000000,0.125622,4,0,-1,-1,1507.923263,912.821178,0.000000,0.000000,0
swath1,config20,2,FOUND INTEGER FEASIBLE,0.000000,0.178018,7,0,-1,-1,1646.622507,1099.862507,0.000000,0.000000,0
swath1,config20,3,FOUND INTEGER FEASIBLE,0.000000,0.156022,3,0,-1,-1,1538.374879,943.868333,0.000000,0.000000,0
swath1,config16,1,FOUND INTEGER FEASIBLE,0.108850,0.600038,88,2,1,0,1396.589696,718.617046,0.000000,0.000000,0
swath1,config16,2,FOUND INTEGER FEASIBLE,0.111760,0.601033,90,2,1,0,1213.945564,664.708390,0.000000,0.000000,0
swath1,config16,3,FOUND INTEGER FEASIBLE,0.108685,0.604406,91,2,1,0,1235.961649,620.857683,0.000000,0.000000,0
swath1,config17,1,FOUND INTEGER FEASIBLE,0.107515,0.258566,1,12,0,0,1467.849265,824.153672,0.000000,0.000000,0
swath1,config17,2,FOUND INTEGER FEASIBLE,0.105916,0.257313,2,12,0,0,1422.385088,824.153672,0.000000,0.000000,0
swath1,config17,3,FOUND INTEGER FEASIBLE,0.107489,0.276046,3,12,0,0,1315.278259,832.503526,0.000000,0.000000,0
swath1,config21,1,FOUND INTEGER FEASIBLE,0.087717,0.262226,1,9,0,0,1423.506269,908.012897,0.000000,0.000000,0
swath1,config21,2,FOUND INTEGER FEASIBLE,0.089741,0.271625,2,9,0,0,1421.416834,949.322610,0.000000,0.000000,0
swath1,config21,3,FOUND INTEGER FEASIBLE,0.087982,0.260431,1,9,0,0,1644.419169,946.048198,0.000000,0.000000,0
swath1,config23,1,FOUND INTEGER FEASIBLE,0.089457,0.255156,1,9,0,0,1452.810445,781.775320,0.000000,0.000000,0
swath1,config23,2,FOUND INTEGER FEASIBLE,0.087842,0.248788,2,9,0,0,1446.989590,781.775320,0.000000,0.000000,0
swath1,config23,3,FOUND INTEGER FEASIBLE,0.088597,0.268463,3,9,0,0,1360.412302,831.010398,0.000000,0.000000,0
swath1,config19,1,FOUND INTEGER FEASIBLE,0.000000,0.126953,0,0,-1,-1,1565.804759,841.097656,0.000000,0.000000,0
swath1,config19,2,FOUND INTEGER FEASIBLE,0.000000,0.119562,0,0,-1,-1,1565.804759,841.097656,0.000000,0.000000,0
swath1,config19,3,FOUND INTEGER FEASIBLE,0.000000,0.117913,0,0,-1,-1,1565.804759,841.097656,0.000000,0.000000,0
swath1,config18,1,FOUND INTEGER FEASIBLE,0.000000,0.077037,0,0,-1,-1,1565.804759,841.097656,0.000000,0.000000,0
swath1,config18,2,FOUND INTEGER FEASIBLE,0.000000,0.116921,0,0,-1,-1,1565.804759,841.097656,0.000000,0.000000,0
swath1,config18,3,FOUND INTEGER FEASIBLE,0.000000,0.116737,0,0,-1,-1,1565.804759,841.097656,0.000000,0.000000,0
swath3,config1,1,FOUND INTEGER FEASIBLE,0.000000,0.238023,9,0,-1,-1,1338.552298,909.918804,0.000000,0.000000,0
swath3,config1,2,FOUND INTEGER FEASIBLE,0.000000,0.329334,12,0,-1,-1,715.769273,592.068544,0.000000,0.000000,0
swath3,config1,3,FOUND INTEGER FEASIBLE,0.000000,0.185988,5,0,-1,-1,1005.387429,564.049579,0.000000,0.000000,0
swath3,config3,1,FOUND INTEGER FEASIBLE,0.000000,0.186683,9,0,-1,-1,1693.296099,1084.768592,0.000000,0.000000,0
swath3,config3,2,FOUND INTEGER FEASIBLE,0.000000,0.172612,7,0,-1,-1,1326.798981,896.720198,0.000000,0.000000,0
swath3,config3,3,FOUND INTEGER FEASIBLE,0.000000,0.165672,5,0,-1,-1,1424.213820,862.076222,0.000000,0.000000,0
swath3,config20,1,FOUND INTEGER FEASIBLE,0.000000,0.202315,8,0,-1,-1,1357.394363,998.266480,0.000000,0.000000,0
swath3,config20,2,FOUND INTEGER FEASIBLE,0.000000,0.109621,6,0,-1,-1,1587.946195,1187.210693,0.000000,0.000000,0
swath3,config20,3,FOUND INTEGER FEASIBLE,0.000000,0.179834,3,0,-1,-1,1635.116219,1202.711234,0.000000,0.000000,0
swath3,config16,1,FOUND INTEGER FEASIBLE,0.095253,0.589948,96,2,1,0,1270.264504,739.901379,0.000000,0.000000,0
swath3,config16,2,FOUND INTEGER FEASIBLE,0.095044,0.597321,95,2,1,0,1097.350343,639.660411,0.000000,0.000000,0
swath3,config16,3,FOUND INTEGER FEASIBLE,0.094848,0.555080,87,2,1,0,1321.100962,611.764434,0.000000,0.000000,0
swath3,config17,1,FOUND INTEGER FEASIBLE,0.069566,0.297758,6,3,0,0,1577.907093,1071.745921,0.000000,0.000000,0
swath3,config17,2,FOUND INTEGER FEASIBLE,0.070106,0.280239,4,3,0,0,1373.015189,855.117238,0.000000,0.000000,0
swath3,config17,3,FOUND INTEGER FEASIBLE,0.069980,0.312796,4,3,0,0,1439.404699,958.622602,0.000000,0.000000,0
swath3,config21,1,FOUND INTEGER FEASIBLE,0.112149,0.333163,10,8,0,0,1370.586818,987.572045,0.000000,0.000000,0
swath3,config21,2,FOUND INTEGER FEASIBLE,0.112586,0.292916,6,8,0,0,1435.425464,959.798777,0.000000,0.000000,0
swath3,config21,3,FOUND INTEGER FEASIBLE,0.111870,0.303247,5,8,0,0,1657.107284,1058.085872,0.000000,0.000000,0
swath3,config23,1,FOUND INTEGER FEASIBLE,0.112046,0.359439,9,8,0,0,1266.222773,966.198762,0.000000,0.000000,0
swath3,config23,2,FOUND INTEGER FEASIBLE,0.112155,0.299785,3,8,0,0,1478.948372,1181.948632,0.000000,0.000000,0
swath3,config23,3,FOUND INTEGER FEASIBLE,0.112459,0.314909,7,8,0,0,1671.579865,1238.501408,0.000000,0.000000,0
swath3,config19,1,FOUND INTEGER FEASIBLE,0.000000,0.123915,0,0,-1,-1,1216.956682,1016.578502,0.000000,0.000000,0
swath3,config19,2,FOUND INTEGER FEASIBLE,0.000000,0.116637,0,0,-1,-1,1216.956682,1016.578502,0.000000,0.000000,0
swath3,config19,3,FOUND INTEGER FEASIBLE,0.000000,0.116575,0,0,-1,-1,1216.956682,1016.578502,0.000000,0.000000,0
swath3,config18,1,FOUND INTEGER FEASIBLE,0.000000,0.124257,0,0,-1,-1,1216.956682,1016.578502,0.000000,0.000000,0
swath3,config18,2,FOUND INTEGER FEASIBLE,0.000000,0.070016,0,0,-1,-1,1216.956682,1016.578502,0.000000,0.000000,0
swath3,config18,3,FOUND INTEGER FEASIBLE,0.000000,0.114708,0,0,-1,-1,1216.956682,1016.578502,0.000000,0.000000,0
tbfp-network,config1,1,FOUND INTEGER FEASIBLE,0.000000,13.313745,2,0,-1,-1,85.024306,85.024306,0.000000,0.000000,0
tbfp-network,config1,2,FOUND INTEGER FEASIBLE,0.000000,13.338069,2,0,-1,-1,85.024306,85.024306,0.000000,0.000000,0
tbfp-network,config1,3,FOUND INTEGER FEASIBLE,0.000000,13.334168,2,0,-1,-1,85.024306,85.024306,0.000000,0.000000,0
tbfp-network,config3,1,FOUND INTEGER FEASIBLE,0.000000,28.327156,13,0,-1,-1,155.872917,155.872917,0.000000,0.000000,0
tbfp-network,config3,2,FOUND INTEGER FEASIBLE,0.000000,20.980058,10,0,-1,-1,137.168750,137.168750,0.000000,0.000000,0
tbfp-network,config3,3,FOUND INTEGER FEASIBLE,0.000000,25.802253,14,0,-1,-1,131.003472,131.003472,0.000000,0.000000,0
tbfp-network,config20,1,FOUND INTEGER FEASIBLE,0.000000,11.281101,3,0,-1,-1,113.083333,113.083333,0.000000,0.000000,0
tbfp-network,config20,2,FOUND INTEGER FEASIBLE,0.000000,11.383794,3,0,-1,-1,113.083333,113.083333,0.000000,0.000000,0
tbfp-network,config20,3,FOUND INTEGER FEASIBLE,0.000000,11.364874,3,0,-1,-1,113.083333,113.083333,0.000000,0.000000,0
tbfp-network,config16,1,FOUND INTEGER FEASIBLE,9.996309,32.724857,8,10,1,1,119.163194,119.163194,0.000000,0.000000,0
tbfp-network,config16,2,FOUND INTEGER FEASIBLE,10.000431,31.250184,7,10,1,1,119.163194,119.163194,0.000000,0.000000,0
tbfp-network,config16,3,FOUND INTEGER FEASIBLE,11.008158,50.788222,17,10,1,1,159.291667,159.291667,0.000000,0.000000,0
tbfp-network,config17,1,FOUND INTEGER FEASIBLE,8.923876,18.488275,2,12,0,0,78.041667,78.041667,0.000000,0.000000,0
tbfp-network,config17,2,FOUND INTEGER FEASIBLE,8.922186,18.489082,2,12,0,0,78.041667,78.041667,0.000000,0.000000,0
tbfp-network,config17,3,FOUND INTEGER FEASIBLE,8.937860,18.493254,2,12,0,0,78.041667,78.041667,0.000000,0.000000,0
tbfp-network,config21,1,FOUND INTEGER FEASIBLE,6.688802,17.658925,3,1,1,1,113.083333,113.083333,0.000000,0.000000,0
tbfp-network,config21,2,FOUND INTEGER FEASIBLE,6.692807,17.664093,3,1,1,1,113.083333,113.083333,0.000000,0.000000,0
tbfp-network,config21,3,FOUND INTEGER FEASIBLE,6.688227,17.654334,3,1,1,1,113.083333,113.083333,0.000000,0.000000,0
tbfp-network,config23,1,FOUND INTEGER FEASIBLE,6.687452,34.384048,13,1,1,1,155.872917,155.872917,0.000000,0.000000,0
tbfp-network,config23,2,FOUND INTEGER FEASIBLE,6.701727,27.079348,10,1,1,1,137.168750,137.168750,0.000000,0.000000,0
tbfp-network,config23,3,FOUND INTEGER FEASIBLE,6.692813,31.939723,14,1,1,1,131.003472,131.003472,0.000000,0.000000,0
tbfp-network,config19,1,FOUND INTEGER FEASIBLE,0.000000,21.462464,0,0,-1,-1,28.915278,28.915278,0.000000,0.000000,0
tbfp-network,config19,2,FOUND INTEGER FEASIBLE,0.000000,20.475354,0,0,-1,-1,28.915278,28.915278,0.000000,0.000000,0
tbfp-network,config19,3,FOUND INTEGER FEASIBLE,0.000000,20.400785,0,0,-1,-1,28.915278,28.915278,0.000000,0.000000,0
tbfp-network,config18,1,FOUND INTEGER FEASIBLE,0.000000,954.819330,0,0,-1,-1,95.954861,95.954861,0.000000,0.000000,0
tbfp-network,config18,2,FOUND INTEGER FEASIBLE,0.000000,156.807007,0,0,-1,-1,95.954861,95.954861,0.000000,0.000000,0
tbfp-network,config18,3,FOUND INTEGER FEASIBLE,0.000000,154.089003,0,0,-1,-1,95.954861,95.954861,0.000000,0.000000,0
thor50dday,config1,1,FOUND INTEGER FEASIBLE,0.000000,2.004923,5,0,-1,-1,204551.000000,204551.000000,0.000000,0.000000,0
thor50dday,config1,2,FOUND INTEGER FEASIBLE,0.000000,1.895179,4,0,-1,-1,204551.000000,204551.000000,0.000000,0.000000,0
thor50dday,config1,3,FOUND INTEGER FEASIBLE,0.000000,1.055336,3,0,-1,-1,204551.000000,204551.000000,0.000000,0.000000,0
thor50dday,config3,1,FOUND INTEGER FEASIBLE,0.000000,1.584532,5,0,-1,-1,204551.000000,204551.000000,0.000000,0.000000,0
thor50dday,config3,2,FOUND INTEGER FEASIBLE,0.000000,1.515000,4,0,-1,-1,204551.000000,204551.000000,0.000000,0.000000,0
thor50dday,config3,3,FOUND INTEGER FEASIBLE,0.000000,1.445869,3,0,-1,-1,204551.000000,204551.000000,0.000000,0.000000,0
thor50dday,config20,1,FOUND INTEGER FEASIBLE,0.000000,1.011548,0,0,-1,-1,426041212.000000,426041212.000000,0.000000,0.000000,0
thor50dday,config20,2,FOUND INTEGER FEASIBLE,0.000000,1.195180,0,0,-1,-1,426041212.000000,426041212.000000,0.000000,0.000000,0
thor50dday,config20,3,FOUND INTEGER FEASIBLE,0.000000,1.192367,0,0,-1,-1,426041212.000000,426041212.000000,0.000000,0.000000,0
thor50dday,config16,1,FOUND INTEGER FEASIBLE,0.703093,2.637851,5,3,0,0,191981.000000,191981.000000,0.000000,0.000000,0
thor50dday,config16,2,FOUND INTEGER FEASIBLE,0.703751,2.568526,5,3,0,0,174051.000000,174051.000000,0.000000,0.000000,0
thor50dday,config16,3,FOUND INTEGER FEASIBLE,0.702685,2.502321,4,3,0,0,196179.000000,196179.000000,0.000000,0.000000,0
thor50dday,config17,1,FOUND INTEGER FEASIBLE,0.955289,2.698356,5,1,0,0,317653.000000,317653.000000,0.000000,0.000000,0
thor50dday,config17,2,FOUND INTEGER FEASIBLE,0.955267,2.656121,4,1,0,0,317653.000000,317653.000000,0.000000,0.000000,0
thor50dday,config17,3,FOUND INTEGER FEASIBLE,0.955121,2.604374,3,1,0,0,317653.000000,317653.000000,0.000000,0.000000,0
thor50dday,config21,1,FOUND INTEGER FEASIBLE,0.338220,1.455270,0,1,0,0,1372826.000000,1372826.000000,0.000000,0.000000,0
thor50dday,config21,2,FOUND INTEGER FEASIBLE,0.338501,1.451855,0,1,0,0,1372826.000000,1372826.000000,0.000000,0.000000,0
thor50dday,config21,3,FOUND INTEGER FEASIBLE,0.338125,1.451914,0,1,0,0,1372826.000000,1372826.000000,0.000000,0.000000,0
thor50dday,config23,1,FOUND INTEGER FEASIBLE,0.337978,1.689328,5,1,0,0,204551.000000,204551.000000,0.000000,0.000000,0
thor50dday,config23,2,FOUND INTEGER FEASIBLE,0.337565,1.646544,4,1,0,0,204551.000000,204551.000000,0.000000,0.000000,0
thor50dday,config23,3,FOUND INTEGER FEASIBLE,0.337443,1.592042,3,1,0,0,204551.000000,204551.000000,0.000000,0.000000,0
thor50dday,config19,1,FOUND INTEGER FEASIBLE,0.000000,1.615166,0,0,-1,-1,426041212.000000,426041212.000000,0.000000,0.000000,0
thor50dday,config19,2,FOUND INTEGER FEASIBLE,0.000000,1.485571,0,0,-1,-1,426041212.000000,426041212.000000,0.000000,0.000000,0
thor50dday,config19,3,FOUND INTEGER FEASIBLE,0.000000,1.474723,0,0,-1,-1,426041212.000000,426041212.000000,0.000000,0.000000,0
thor50dday,config18,1,FOUND INTEGER FEASIBLE,0.000000,1.117051,0,0,-1,-1,426041212.000000,426041212.000000,0.000000,0.000000,0
thor50dday,config18,2,FOUND INTEGER FEASIBLE,0.000000,1.029832,0,0,-1,-1,426041212.000000,426041212.000000,0.000000,0.000000,0
thor50dday,config18,3,FOUND INTEGER FEASIBLE,0.000000,1.264048,0,0,-1,-1,426041212.000000,426041212.000000,0.000000,0.000000,0
timtab1,config1,1,FOUND INTEGER FEASIBLE,0.000000,0.032735,23,0,-1,-1,1376631.000000,1339498.000000,0.000000,0.000000,0
timtab1,config1,2,FOUND INTEGER FEASIBLE,0.000000,0.021105,7,0,-1,-1,1147483.000000,1135452.000000,0.000000,0.000000,0
timtab1,config1,3,FOUND INTEGER FEASIBLE,0.000000,0.230704,79,0,-1,-1,1495413.000000,1450487.000000,0.000000,0.000000,0
timtab1,config3,1,FOUND INTEGER FEASIBLE,0.000000,0.015588,5,0,-1,-1,1168320.000000,1111927.000000,0.000000,0.000000,0
timtab1,config3,2,FOUND INTEGER FEASIBLE,0.000000,0.046826,24,0,-1,-1,1434311.000000,1396544.000000,0.000000,0.000000,0
timtab1,config3,3,FOUND INTEGER FEASIBLE,0.000000,0.018899,8,0,-1,-1,1256239.000000,1226795.000000,0.000000,0.000000,0
timtab1,config20,1,FOUND INTEGER FEASIBLE,0.000000,0.070704,15,0,-1,-1,1568898.000000,1478179.000000,0.000000,0.000000,0
timtab1,config20,2,FOUND INTEGER FEASIBLE,0.000000,0.045947,20,0,-1,-1,1462248.000000,1362684.000000,0.000000,0.000000,0
timtab1,config20,3,FOUND INTEGER FEASIBLE,0.000000,0.327160,89,0,-1,-1,1420184.000000,1381095.000000,0.000000,0.000000,0
timtab1,config16,1,FOUND INTEGER FEASIBLE,0.005100,0.051573,25,9,0,0,1399946.000000,1269840.000000,0.000000,0.000000,0
timtab1,config16,2,FOUND INTEGER FEASIBLE,0.005080,0.056711,36,9,0,0,1394645.000000,1337968.000000,0.000000,0.000000,0
timtab1,config16,3,FOUND INTEGER FEASIBLE,0.005118,0.107473,59,9,1,0,1419895.000000,1277061.000000,0.000000,0.000000,0
timtab1,config17,1,FOUND INTEGER FEASIBLE,0.003962,0.151997,83,2,1,0,1354956.000000,1275735.000000,0.000000,0.000000,0
timtab1,config17,2,FOUND INTEGER FEASIBLE,0.003568,0.223067,113,2,1,0,1411556.000000,1332024.000000,0.000000,0.000000,0
timtab1,config17,3,FOUND INTEGER FEASIBLE,0.003878,0.022236,7,2,0,0,1261063.000000,1210478.000000,0.000000,0.000000,0
timtab1,config21,1,FOUND INTEGER FEASIBLE,0.003749,0.051227,16,5,1,1,1552659.000000,1508749.000000,0.000000,0.000000,0
timtab1,config21,2,FOUND INTEGER FEASIBLE,0.003607,0.042574,13,5,1,1,1589521.000000,1515367.000000,0.000000,0.000000,0
timtab1,config21,3,FOUND INTEGER FEASIBLE,0.003781,0.055536,17,5,1,1,1522996.000000,1468675.000000,0.000000,0.000000,0
timtab1,config23,1,FOUND INTEGER FEASIBLE,0.003194,0.047596,14,5,1,1,1272326.000000,1204639.000000,0.000000,0.000000,0
timtab1,config23,2,FOUND INTEGER FEASIBLE,0.003822,0.031200,7,5,1,1,1205580.000000,1144635.000000,0.000000,0.000000,0
timtab1,config23,3,FOUND INTEGER FEASIBLE,0.003171,0.041069,10,5,1,1,1266914.000000,1194505.000000,0.000000,0.000000,0
timtab1,config19,1,FOUND INTEGER FEASIBLE,0.000000,1.066614,0,0,-1,-1,1082873.000000,1082873.000000,0.000000,0.000000,0
timtab1,config19,2,FOUND INTEGER FEASIBLE,0.000000,1.072637,0,0,-1,-1,1082873.000000,1082873.000000,0.000000,0.000000,0
timtab1,config19,3,FOUND INTEGER FEASIBLE,0.000000,1.077869,0,0,-1,-1,1082873.000000,1082873.000000,0.000000,0.000000,0
timtab1,config18,1,FOUND INTEGER FEASIBLE,0.000000,0.226692,0,0,-1,-1,1102920.000000,1102920.000000,0.000000,0.000000,0
timtab1,config18,2,FOUND INTEGER FEASIBLE,0.000000,0.225949,0,0,-1,-1,1102920.000000,1102920.000000,0.000000,0.000000,0
timtab1,config18,3,FOUND INTEGER FEASIBLE,0.000000,0.226301,0,0,-1,-1,1102920.000000,1102920.000000,0.000000,0.000000,0
tr12-30,config1,1,FOUND INTEGER FEASIBLE,0.000000,0.040233,9,0,-1,-1,270697.000000,265141.000000,0.000000,0.000000,0
tr12-30,config1,2,FOUND INTEGER FEASIBLE,0.000000,0.042252,9,0,-1,-1,273828.000000,266106.000000,0.000000,0.000000,0
tr12-30,config1,3,FOUND INTEGER FEASIBLE,0.000000,0.041606,9,0,-1,-1,265267.000000,236453.000000,0.000000,0.000000,0
tr12-30,config3,1,FOUND INTEGER FEASIBLE,0.000000,0.040817,8,0,-1,-1,292991.000000,284744.000000,0.000000,0.000000,0
tr12-30,config3,2,FOUND INTEGER FEASIBLE,0.000000,0.042171,9,0,-1,-1,288151.000000,277282.000000,0.000000,0.000000,0
tr12-30,config3,3,FOUND INTEGER FEASIBLE,0.000000,0.039043,7,0,-1,-1,275029.000000,269791.000000,0.000000,0.000000,0
tr12-30,config20,1,FOUND INTEGER FEASIBLE,0.000000,0.035902,3,0,-1,-1,255267.000000,233386.000000,0.000000,0.000000,0
tr12-30,config20,2,FOUND INTEGER FEASIBLE,0.000000,0.032452,1,0,-1,-1,260866.000000,235607.000000,0.000000,0.000000,0
tr12-30,config20,3,FOUND INTEGER FEASIBLE,0.000000,0.035988,3,0,-1,-1,259302.000000,230962.000000,0.000000,0.000000,0
tr12-30,config16,1,FOUND INTEGER FEASIBLE,0.036730,0.176272,94,6,3,2,279112.000000,261813.000000,0.000000,0.000000,0
tr12-30,config16,2,FOUND INTEGER FEASIBLE,0.037057,0.172744,92,6,3,2,285007.000000,255711.000000,0.000000,0.000000,0
tr12-30,config16,3,FOUND INTEGER FEASIBLE,0.036612,0.171571,93,6,3,2,289248.000000,270306.000000,0.000000,0.000000,0
tr12-30,config17,1,FOUND INTEGER FEASIBLE,0.045947,0.083674,6,10,0,0,281977.000000,267059.000000,0.000000,0.000000,0
tr12-30,config17,2,FOUND INTEGER FEASIBLE,0.046336,0.087890,7,10,0,0,280586.000000,268425.000000,0.000000,0.000000,0
tr12-30,config17,3,FOUND INTEGER FEASIBLE,0.046540,0.084666,6,10,0,0,280374.000000,269660.000000,0.000000,0.000000,0
tr12-30,config21,1,FOUND INTEGER FEASIBLE,0.020131,0.060631,3,3,1,1,259445.000000,234727.000000,0.000000,0.000000,0
tr12-30,config21,2,FOUND INTEGER FEASIBLE,0.019868,0.059574,3,3,1,1,259445.000000,234727.000000,0.000000,0.000000,0
tr12-30,config21,3,FOUND INTEGER FEASIBLE,0.020085,0.059959,3,3,1,1,259445.000000,234727.000000,0.000000,0.000000,0
tr12-30,config23,1,FOUND INTEGER FEASIBLE,0.019898,0.069122,8,3,1,1,290350.000000,262348.000000,0.000000,0.000000,0
tr12-30,config23,2,FOUND INTEGER FEASIBLE,0.020326,0.071585,10,3,1,1,290139.000000,279523.000000,0.000000,0.000000,0
tr12-30,config23,3,FOUND INTEGER FEASIBLE,0.019912,0.060602,5,3,1,1,288335.000000,273678.000000,0.000000,0.000000,0
tr12-30,config19,1,FOUND INTEGER FEASIBLE,0.000000,0.431261,0,0,-1,-1,146032.000000,146032.000000,0.000000,0.000000,0
tr12-30,config19,2,FOUND INTEGER FEASIBLE,0.000000,0.431586,0,0,-1,-1,146032.000000,146032.000000,0.000000,0.000000,0
tr12-30,config19,3,FOUND INTEGER FEASIBLE,0.000000,0.425608,0,0,-1,-1,146032.000000,146032.000000,0.000000,0.000000,0
tr12-30,config18,1,FOUND INTEGER FEASIBLE,0.000000,0.502857,0,0,-1,-1,141205.000000,141205.000000,0.000000,0.000000,0
tr12-30,config18,2,FOUND INTEGER FEASIBLE,0.000000,0.397092,0,0,-1,-1,141205.000000,141205.000000,0.000000,0.000000,0
tr12-30,config18,3,FOUND INTEGER FEASIBLE,0.000000,0.396332,0,0,-1,-1,141205.000000,141205.000000,0.000000,0.000000,0
traininstance2,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,77.899430,12000,0,-1,-1,0.000000,0.000000,0.190476,0.095238,4
traininstance2,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,79.454066,12000,0,-1,-1,0.000000,0.000000,0.004467,0.004467,0
traininstance2,config1,3,FOUND INTEGER FEASIBLE,0.000000,39.163330,6913,0,-1,-1,616780.000000,616780.000000,0.000000,0.000000,0
