instance,config,seed,status,time_kernel,total_time,iterations,buckets,last_bucket,first_bucket,value,reopt_value,real_gap,proj_gap,num_frac
radiationm18-12-05,config17,4,FOUND INTEGER FEASIBLE,0.024606,0.649547,125,10,1,0,29941.000000,29941.000000,0.000000,0.000000,0
radiationm18-12-05,config17,5,FOUND INTEGER FEASIBLE,0.021836,0.336289,52,10,0,0,29940.000000,29940.000000,0.000000,0.000000,0
radiationm18-12-05,config21,1,FOUND INTEGER FEASIBLE,0.048720,0.348281,46,7,2,2,57569.000000,57569.000000,0.000000,0.000000,0
radiationm18-12-05,config21,2,FOUND INTEGER FEASIBLE,0.071648,0.491199,20,7,2,2,54971.000000,54971.000000,0.000000,0.000000,0
radiationm18-12-05,config21,3,FOUND INTEGER FEASIBLE,0.094860,0.707555,31,7,2,2,53993.000000,53993.000000,0.000000,0.000000,0
radiationm18-12-05,config21,4,FOUND INTEGER FEASIBLE,0.095998,0.955630,60,7,2,2,61800.000000,61800.000000,0.000000,0.000000,0
radiationm18-12-05,config21,5,FOUND INTEGER FEASIBLE,0.095164,0.630334,21,7,2,2,52694.000000,52694.000000,0.000000,0.000000,0
radiationm18-12-05,config23,1,FOUND INTEGER FEASIBLE,0.094991,1.097457,126,7,2,2,57579.000000,57579.000000,0.000000,0.000000,0
radiationm18-12-05,config23,2,FOUND INTEGER FEASIBLE,0.095190,0.973378,93,7,2,2,52704.000000,52704.000000,0.000000,0.000000,0
radiationm18-12-05,config23,3,FOUND INTEGER FEASIBLE,0.095012,0.799108,68,7,2,2,60503.000000,60503.000000,0.000000,0.000000,0
radiationm18-12-05,config23,4,FOUND INTEGER FEASIBLE,0.095932,1.362184,144,7,3,2,47178.000000,47178.000000,0.000000,0.000000,0
radiationm18-12-05,config23,5,FOUND INTEGER FEASIBLE,0.095105,0.790430,81,7,2,2,60511.000000,60511.000000,0.000000,0.000000,0
radiationm40-10-02,config16,1,FOUND INTEGER FEASIBLE,1.201996,5.676709,145,12,1,1,393925.000000,393925.000000,0.000000,0.000000,0
radiationm40-10-02,config16,2,FOUND INTEGER FEASIBLE,1.313140,6.532620,238,12,1,1,365110.000000,365110.000000,0.000000,0.000000,0
radiationm40-10-02,config16,3,FOUND INTEGER FEASIBLE,1.072596,5.499040,154,12,1,1,368304.000000,368304.000000,0.000000,0.000000,0
radiationm40-10-02,config16,4,FOUND INTEGER FEASIBLE,1.078119,4.962704,186,12,1,1,344290.000000,344290.000000,0.000000,0.000000,0
radiationm40-10-02,config16,5,FOUND INTEGER FEASIBLE,1.078047,7.839640,266,12,2,1,373106.000000,373106.000000,0.000000,0.000000,0
radiationm40-10-02,config17,1,FOUND INTEGER FEASIBLE,0.191034,8.921484,262,10,2,0,288258.000000,288258.000000,0.000000,0.000000,0
radiationm40-10-02,config17,2,FOUND INTEGER FEASIBLE,0.142045,5.964782,260,10,1,0,232217.000000,232217.000000,0.000000,0.000000,0
radiationm40-10-02,config17,3,FOUND INTEGER FEASIBLE,0.190380,4.924678,181,10,1,0,273852.000000,273852.000000,0.000000,0.000000,0
radiationm40-10-02,config17,4,FOUND INTEGER FEASIBLE,0.189426,5.232681,147,10,1,0,264245.000000,264245.000000,0.000000,0.000000,0
radiationm40-10-02,config17,5,FOUND INTEGER FEASIBLE,0.189287,8.388305,282,10,2,0,257839.000000,257839.000000,0.000000,0.000000,0
radiationm40-10-02,config21,1,FOUND INTEGER FEASIBLE,0.227594,2.055169,63,6,2,2,385913.000000,385913.000000,0.000000,0.000000,0
radiationm40-10-02,config21,2,FOUND INTEGER FEASIBLE,0.431254,7.263250,197,6,4,2,429148.000000,429148.000000,0.000000,0.000000,0
radiationm40-10-02,config21,3,FOUND INTEGER FEASIBLE,0.431150,2.648498,41,6,2,2,414736.000000,414736.000000,0.000000,0.000000,0
radiationm40-10-02,config21,4,FOUND INTEGER FEASIBLE,0.433397,2.573720,33,6,2,2,419539.000000,419539.000000,0.000000,0.000000,0
radiationm40-10-02,config21,5,FOUND INTEGER FEASIBLE,0.426920,2.618155,44,6,2,2,419537.000000,419537.000000,0.000000,0.000000,0
radiationm40-10-02,config23,1,FOUND INTEGER FEASIBLE,0.431697,5.600406,345,6,2,2,390729.000000,390729.000000,0.000000,0.000000,0
radiationm40-10-02,config23,2,FOUND INTEGER FEASIBLE,0.444909,5.745269,314,6,2,2,384332.000000,384332.000000,0.000000,0.000000,0
radiationm40-10-02,config23,3,FOUND INTEGER FEASIBLE,0.226266,4.589901,240,6,3,2,333091.000000,333091.000000,0.000000,0.000000,0
radiationm40-10-02,config23,4,FOUND INTEGER FEASIBLE,0.443740,4.366541,109,6,2,2,286652.000000,286652.000000,0.000000,0.000000,0
radiationm40-10-02,config23,5,FOUND INTEGER FEASIBLE,0.429042,3.068664,81,6,2,2,301063.000000,301063.000000,0.000000,0.000000,0
rail01,config16,1,FOUND INTEGER FEASIBLE,43.346112,531.730419,13,2,2,2,-25.289993,-25.289993,0.000000,0.000000,0
rail01,config16,2,FOUND INTEGER FEASIBLE,44.060550,548.791374,12,2,2,2,-25.335827,-25.335827,0.000000,0.000000,0
rail01,config16,3,FOUND INTEGER FEASIBLE,41.864119,546.826829,12,2,2,2,-25.360827,-25.360827,0.000000,0.000000,0
rail01,config16,4,FOUND INTEGER FEASIBLE,40.232722,529.639725,8,2,2,2,-25.324161,-25.324161,0.000000,0.000000,0
rail01,config16,5,FOUND INTEGER FEASIBLE,41.760364,381.643885,15,2,2,2,-20.268325,-20.268325,0.000000,0.000000,0
rail01,config17,1,FOUND INTEGER FEASIBLE,34.393648,93.162463,13,9,1,1,-12.447496,-12.447496,0.000000,0.000000,0
rail01,config17,2,FOUND INTEGER FEASIBLE,36.841227,91.525171,14,9,1,1,-12.447496,-12.447496,0.000000,0.000000,0
rail01,config17,3,FOUND INTEGER FEASIBLE,34.695305,92.127055,16,9,1,1,-12.447496,-12.447496,0.000000,0.000000,0
rail01,config17,4,FOUND INTEGER FEASIBLE,38.396543,97.237568,15,9,1,1,-12.447496,-12.447496,0.000000,0.000000,0
rail01,config17,5,FOUND INTEGER FEASIBLE,35.002168,207.755108,15,9,1,1,-12.928322,-12.928322,0.000000,0.000000,0
rail01,config21,1,FOUND INTEGER FEASIBLE,102.246081,630.167522,332,12,5,1,-28.506658,-28.506658,0.000000,0.000000,0
rail01,config21,2,FOUND INTEGER FEASIBLE,103.466861,630.979429,325,12,5,1,-18.597491,-18.597491,0.000000,0.000000,0
rail01,config21,3,FOUND INTEGER FEASIBLE,107.873863,668.690528,327,12,5,1,-33.579988,-33.579988,0.000000,0.000000,0
rail01,config21,4,FOUND INTEGER FEASIBLE,108.075443,555.638241,347,12,5,1,-8.659160,-8.659160,0.000000,0.000000,0
rail01,config21,5,FOUND INTEGER FEASIBLE,102.101186,666.283383,318,12,5,1,-24.129991,-24.129991,0.000000,0.000000,0
rail01,config23,1,FOUND INTEGER FEASIBLE,112.495321,648.667113,326,12,5,1,-8.169160,-8.169160,0.000000,0.000000,0
rail01,config23,2,FOUND INTEGER FEASIBLE,104.147926,595.493454,354,12,5,1,-8.161660,-8.161660,0.000000,0.000000,0
rail01,config23,3,FOUND INTEGER FEASIBLE,115.217192,642.427826,307,12,5,1,-8.174160,-8.174160,0.000000,0.000000,0
rail01,config23,4,FOUND INTEGER FEASIBLE,103.135593,628.271068,332,12,5,1,-18.602492,-18.602492,0.000000,0.000000,0
rail01,config23,5,FOUND INTEGER FEASIBLE,102.765117,674.469800,330,12,5,1,-18.093327,-18.093327,0.000000,0.000000,0
rail02,config16,1,FOUND INTEGER FEASIBLE,617.761465,2181.258173,3,6,4,2,-92.155529,-92.155529,0.000000,0.000000,0
rail02,config16,2,FOUND INTEGER FEASIBLE,619.729470,2330.247693,6,6,5,2,-107.627719,-107.627719,0.000000,0.000000,0
rail02,config16,3,FOUND INTEGER FEASIBLE,618.760981,2191.598427,3,6,4,2,-91.977747,-91.977747,0.000000,0.000000,0
rail02,config16,4,FOUND INTEGER FEASIBLE,615.561820,2330.006233,6,6,5,2,-120.216616,-120.216616,0.000000,0.000000,0
rail02,config16,5,FOUND INTEGER FEASIBLE,618.452795,2326.879737,4,6,4,2,-121.305518,-121.305518,0.000000,0.000000,0
rail02,config17,1,FOUND INTEGER FEASIBLE,456.492272,459.221042,0,2,1,1,-45.327758,-45.327758,0.000000,0.000000,0
rail02,config17,2,FOUND INTEGER FEASIBLE,495.398159,498.608568,0,2,1,1,-45.327758,-45.327758,0.000000,0.000000,0
rail02,config17,3,FOUND INTEGER FEASIBLE,478.210955,480.148028,0,2,1,1,-45.327758,-45.327758,0.000000,0.000000,0
rail02,config17,4,FOUND INTEGER FEASIBLE,477.851130,479.779549,0,2,1,1,-45.327758,-45.327758,0.000000,0.000000,0
rail02,config17,5,FOUND INTEGER FEASIBLE,479.970020,481.958204,0,2,1,1,-45.327758,-45.327758,0.000000,0.000000,0
rail02,config21,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,980.684431,3600,0,12,11,-1,0.000000,0.000000,270869.000000,100000000000000000000.000000,270869
rail02,config21,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1022.819792,3600,0,12,12,-1,0.000000,0.000000,270869.000000,100000000000000000000.000000,270869
rail02,config21,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1017.809722,3600,0,12,12,-1,0.000000,0.000000,270869.000000,100000000000000000000.000000,270869
rail02,config21,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1026.110695,3600,0,12,12,-1,0.000000,0.000000,270869.000000,100000000000000000000.000000,270869
rail02,config21,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1002.681832,3600,0,12,12,-1,0.000000,0.000000,270869.000000,100000000000000000000.000000,270869
rail02,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1016.889886,3600,0,12,12,-1,0.000000,0.000000,270869.000000,100000000000000000000.000000,270869
rail02,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1008.201935,3600,0,12,12,-1,0.000000,0.000000,270869.000000,100000000000000000000.000000,270869
rail02,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1019.196427,3600,0,12,12,-1,0.000000,0.000000,270869.000000,100000000000000000000.000000,270869
rail02,config23,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1018.837800,3600,0,12,12,-1,0.000000,0.000000,270869.000000,100000000000000000000.000000,270869
rail02,config23,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,1010.833968,3600,0,12,12,-1,0.000000,0.000000,270869.000000,100000000000000000000.000000,270869
rail507,config16,1,FOUND INTEGER FEASIBLE,0.868920,1.929527,1,10,0,0,197.000000,197.000000,0.000000,0.000000,0
rail507,config16,2,FOUND INTEGER FEASIBLE,0.463893,1.068746,1,10,0,0,191.000000,191.000000,0.000000,0.000000,0
rail507,config16,3,FOUND INTEGER FEASIBLE,0.470439,0.991032,1,10,0,0,262.000000,262.000000,0.000000,0.000000,0
rail507,config16,4,FOUND INTEGER FEASIBLE,0.880884,1.909336,1,10,0,0,186.000000,186.000000,0.000000,0.000000,0
rail507,config16,5,FOUND INTEGER FEASIBLE,0.899817,1.915242,1,10,0,0,338.000000,338.000000,0.000000,0.000000,0
rail507,config17,1,FOUND INTEGER FEASIBLE,1.475064,2.513461,1,5,0,0,225.000000,225.000000,0.000000,0.000000,0
rail507,config17,2,FOUND INTEGER FEASIBLE,1.471426,2.523299,1,5,0,0,217.000000,217.000000,0.000000,0.000000,0
rail507,config17,3,FOUND INTEGER FEASIBLE,0.957401,1.495250,1,5,0,0,304.000000,304.000000,0.000000,0.000000,0
rail507,config17,4,FOUND INTEGER FEASIBLE,1.479982,2.501073,1,5,0,0,217.000000,217.000000,0.000000,0.000000,0
rail507,config17,5,FOUND INTEGER FEASIBLE,1.847968,2.902909,1,5,0,0,552.000000,552.000000,0.000000,0.000000,0
rail507,config21,1,FOUND INTEGER FEASIBLE,0.018280,0.937466,0,1,1,1,19711.000000,19711.000000,0.000000,0.000000,0
rail507,config21,2,FOUND INTEGER FEASIBLE,0.019638,1.228780,0,1,1,1,19711.000000,19711.000000,0.000000,0.000000,0
rail507,config21,3,FOUND INTEGER FEASIBLE,0.019202,1.223246,0,1,1,1,19711.000000,19711.000000,0.000000,0.000000,0
rail507,config21,4,FOUND INTEGER FEASIBLE,0.019755,1.211895,0,1,1,1,19711.000000,19711.000000,0.000000,0.000000,0
rail507,config21,5,FOUND INTEGER FEASIBLE,0.019390,1.221846,0,1,1,1,19711.000000,19711.000000,0.000000,0.000000,0
rail507,config23,1,FOUND INTEGER FEASIBLE,0.019480,3.184026,1,1,1,1,221.000000,221.000000,0.000000,0.000000,0
rail507,config23,2,FOUND INTEGER FEASIBLE,0.013425,2.368064,1,1,1,1,211.000000,211.000000,0.000000,0.000000,0
rail507,config23,3,FOUND INTEGER FEASIBLE,0.019102,2.861123,1,1,1,1,316.000000,316.000000,0.000000,0.000000,0
rail507,config23,4,FOUND INTEGER FEASIBLE,0.010350,2.564515,1,1,1,1,211.000000,211.000000,0.000000,0.000000,0
rail507,config23,5,FOUND INTEGER FEASIBLE,0.021121,2.741451,1,1,1,1,546.000000,546.000000,0.000000,0.000000,0
ran14x18-disj-8,config16,1,FOUND INTEGER FEASIBLE,0.074991,0.117119,2,11,0,0,6559.000000,6526.000000,0.000000,0.000000,0
ran14x18-disj-8,config16,2,FOUND INTEGER FEASIBLE,0.074845,0.116266,3,11,0,0,6638.000000,6638.000000,0.000000,0.000000,0
ran14x18-disj-8,config16,3,FOUND INTEGER FEASIBLE,0.075121,0.111979,1,11,0,0,6146.000000,6120.000000,0.000000,0.000000,0
ran14x18-disj-8,config16,4,FOUND INTEGER FEASIBLE,0.074938,0.111982,2,11,0,0,5534.000000,5534.000000,0.000000,0.000000,0
ran14x18-disj-8,config16,5,FOUND INTEGER FEASIBLE,0.074683,0.111358,1,11,0,0,6383.000000,6359.000000,0.000000,0.000000,0
ran14x18-disj-8,config17,1,FOUND INTEGER FEASIBLE,0.036544,0.099540,2,9,0,0,6677.000000,6677.000000,0.000000,0.000000,0
ran14x18-disj-8,config17,2,FOUND INTEGER FEASIBLE,0.036931,0.099089,3,9,0,0,7231.000000,7222.000000,0.000000,0.000000,0
ran14x18-disj-8,config17,3,FOUND INTEGER FEASIBLE,0.033840,0.091251,2,9,0,0,7160.000000,7124.000000,0.000000,0.000000,0
ran14x18-disj-8,config17,4,FOUND INTEGER FEASIBLE,0.031625,0.086507,2,9,0,0,6186.000000,6186.000000,0.000000,0.000000,0
ran14x18-disj-8,config17,5,FOUND INTEGER FEASIBLE,0.036194,0.096641,1,9,0,0,7930.000000,7776.000000,0.000000,0.000000,0
ran14x18-disj-8,config21,1,FOUND INTEGER FEASIBLE,0.001834,0.028072,0,0,0,0,43657.000000,42289.000000,0.000000,0.000000,0
ran14x18-disj-8,config21,2,FOUND INTEGER FEASIBLE,0.003365,0.051229,0,0,0,0,43657.000000,42289.000000,0.000000,0.000000,0
ran14x18-disj-8,config21,3,FOUND INTEGER FEASIBLE,0.003006,0.044946,0,0,0,0,43657.000000,42289.000000,0.000000,0.000000,0
ran14x18-disj-8,config21,4,FOUND INTEGER FEASIBLE,0.002893,0.045113,0,0,0,0,43657.000000,42289.000000,0.000000,0.000000,0
ran14x18-disj-8,config21,5,FOUND INTEGER FEASIBLE,0.002405,0.037334,0,0,0,0,43657.000000,42289.000000,0.000000,0.000000,0
ran14x18-disj-8,config23,1,FOUND INTEGER FEASIBLE,0.002683,0.068215,2,0,0,0,8534.000000,8494.000000,0.000000,0.000000,0
ran14x18-disj-8,config23,2,FOUND INTEGER FEASIBLE,0.002335,0.063115,3,0,0,0,6764.000000,6749.000000,0.000000,0.000000,0
ran14x18-disj-8,config23,3,FOUND INTEGER FEASIBLE,0.002867,0.068095,2,0,0,0,7249.000000,7161.000000,0.000000,0.000000,0
ran14x18-disj-8,config23,4,FOUND INTEGER FEASIBLE,0.002380,0.060918,2,0,0,0,6556.000000,6556.000000,0.000000,0.000000,0
ran14x18-disj-8,config23,5,FOUND INTEGER FEASIBLE,0.002905,0.066851,1,0,0,0,7743.000000,7690.000000,0.000000,0.000000,0
rd-rplusc-21,config16,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.411319,447.564885,12000,6,6,0,0.000000,0.000000,0.022472,0.022472,2
rd-rplusc-21,config16,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.275996,419.943939,12000,6,6,0,0.000000,0.000000,0.046632,0.046632,2
rd-rplusc-21,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.370409,448.971348,12000,6,6,0,0.000000,0.000000,0.034855,0.034855,2
rd-rplusc-21,config16,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.487278,420.789842,12000,6,6,0,0.000000,0.000000,0.055314,0.055314,2
rd-rplusc-21,config16,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.509926,432.378190,12000,6,6,0,0.000000,0.000000,0.027712,0.027712,2
rd-rplusc-21,config17,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.293818,433.936471,12000,8,8,0,0.000000,0.000000,0.144707,0.144707,7
rd-rplusc-21,config17,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.290811,426.582209,12000,8,8,0,0.000000,0.000000,0.108270,0.108270,4
rd-rplusc-21,config17,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.294605,435.648473,12000,8,8,0,0.000000,0.000000,0.106511,0.106511,2
rd-rplusc-21,config17,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.294315,461.231803,12000,8,8,0,0.000000,0.000000,0.031172,0.031172,2
rd-rplusc-21,config17,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.167808,426.595520,12000,8,8,0,0.000000,0.000000,0.059692,0.059692,2
rd-rplusc-21,config21,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.293935,463.614464,12000,10,10,1,0.000000,0.000000,0.113027,0.113027,4
rd-rplusc-21,config21,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.289463,440.681225,12000,10,10,1,0.000000,0.000000,0.064022,0.064022,2
rd-rplusc-21,config21,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.294577,455.856823,12000,10,10,1,0.000000,0.000000,0.045147,0.045147,2
rd-rplusc-21,config21,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.295966,437.086295,12000,10,10,1,0.000000,0.000000,0.102254,0.102254,4
rd-rplusc-21,config21,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.225513,458.674424,12000,10,10,1,0.000000,0.000000,0.090549,0.090549,4
rd-rplusc-21,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.180767,425.629944,12000,10,10,1,0.000000,0.000000,0.110157,0.110157,4
rd-rplusc-21,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.294092,466.841549,12000,10,10,1,0.000000,0.000000,0.106762,0.106762,2
rd-rplusc-21,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.285824,456.814989,12000,10,10,1,0.000000,0.000000,0.078882,0.078882,4
rd-rplusc-21,config23,4,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.159744,454.706458,12000,10,10,1,0.000000,0.000000,0.121720,0.121720,4
rd-rplusc-21,config23,5,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.225302,419.904629,12000,10,10,1,0.000000,0.000000,0.144037,0.144037,7
reblock115,config16,1,FOUND INTEGER FEASIBLE,0.131466,0.162918,2,8,0,0,-2235079.935786,-2235079.935786,0.000000,0.000000,0
reblock115,config16,2,FOUND INTEGER FEASIBLE,0.132998,0.163083,1,8,0,0,-2035635.180669,-2035635.180669,0.000000,0.000000,0
reblock115,config16,3,FOUND INTEGER FEASIBLE,0.245522,0.300311,2,8,0,0,-2235079.935786,-2235079.935786,0.000000,0.000000,0
reblock115,config16,4,FOUND INTEGER FEASIBLE,0.260890,0.320243,1,8,0,0,-2035635.180669,-2035635.180669,0.000000,0.000000,0
reblock115,config16,5,FOUND INTEGER FEASIBLE,0.262402,0.332529,2,8,0,0,-2235079.935786,-2235079.935786,0.000000,0.000000,0
reblock115,config17,1,FOUND INTEGER FEASIBLE,0.012017,0.072798,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0
reblock115,config17,2,FOUND INTEGER FEASIBLE,0.011827,0.072425,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0
reblock115,config17,3,FOUND INTEGER FEASIBLE,0.011893,0.072270,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0
reblock115,config17,4,FOUND INTEGER FEASIBLE,0.011844,0.072501,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0
reblock115,config17,5,FOUND INTEGER FEASIBLE,0.011877,0.080260,0,1,0,0,0.000000,0.000000,0.000000,0.000000,0
reblock115,config21,1,FOUND INTEGER FEASIBLE,0.056111,0.117132,0,9,0,0,0.000000,0.000000,0.000000,0.000000,0
reblock115,config21,2,FOUND INTEGER FEASIBLE,0.056310,0.116946,0,9,0,0,0.000000,0.000000,0.000000,0.000000,0
reblock115,config21,3,FOUND INTEGER FEASIBLE,0.056457,0.124861,0,9,0,0,0.000000,0.000000,0.000000,0.000000,0
reblock115,config21,4,FOUND INTEGER FEASIBLE,0.056387,0.116996,0,9,0,0,0.000000,0.000000,0.000000,0.000000,0
reblock115,config21,5,FOUND INTEGER FEASIBLE,0.056529,0.125365,0,9,0,0,0.000000,0.000000,0.000000,0.000000,0
reblock115,config23,1,FOUND INTEGER FEASIBLE,0.056225,0.124822,0,9,0,0,0.000000,0.000000,0.000000,0.000000,0
reblock115,config23,2,FOUND INTEGER FEASIBLE,0.056379,0.116953,0,9,0,0,0.000000,0.000000,0.000000,0.000000,0
reblock115,config23,3,FOUND INTEGER FEASIBLE,0.056474,0.116815,0,9,0,0,0.000000,0.000000,0.000000,0.000000,0
reblock115,config23,4,FOUND INTEGER FEASIBLE,0.056139,0.116675,0,9,0,0,0.000000,0.000000,0.000000,0.000000,0
reblock115,config23,5,FOUND INTEGER FEASIBLE,0.056513,0.116854,0,9,0,0,0.000000,0.000000,0.000000,0.000000,0
rmatr100-p10,config16,1,FOUND INTEGER FEASIBLE,0.609564,1.010913,1,0,0,0,548.000000,537.000000,0.000000,0.000000,0
rmatr100-p10,config16,2,FOUND INTEGER FEASIBLE,0.611875,1.012802,1,0,0,0,638.000000,583.000000,0.000000,0.000000,0
rmatr100-p10,config16,3,FOUND INTEGER FEASIBLE,0.614325,1.011623,1,0,0,0,548.000000,537.000000,0.000000,0.000000,0
rmatr100-p10,config16,4,FOUND INTEGER FEASIBLE,0.605295,1.005666,1,0,0,0,548.000000,537.000000,0.000000,0.000000,0
rmatr100-p10,config16,5,FOUND INTEGER FEASIBLE,0.614734,1.021534,1,0,0,0,548.000000,537.000000,0.000000,0.000000,0
rmatr100-p10,config17,1,FOUND INTEGER FEASIBLE,0.009504,0.107633,0,0,0,0,64849.000000,750.000000,0.000000,0.000000,0
rmatr100-p10,config17,2,FOUND INTEGER FEASIBLE,0.015122,0.162484,0,0,0,0,64849.000000,750.000000,0.000000,0.000000,0
rmatr100-p10,config17,3,FOUND INTEGER FEASIBLE,0.013326,0.130425,0,0,0,0,64849.000000,750.000000,0.000000,0.000000,0
rmatr100-p10,config17,4,FOUND INTEGER FEASIBLE,0.013228,0.124933,0,0,0,0,64849.000000,750.000000,0.000000,0.000000,0
rmatr100-p10,config17,5,FOUND INTEGER FEASIBLE,0.013321,0.123397,0,0,0,0,64849.000000,750.000000,0.000000,0.000000,0
rmatr100-p10,config21,1,FOUND INTEGER FEASIBLE,0.013409,0.131815,0,0,0,0,64849.000000,750.000000,0.000000,0.000000,0
rmatr100-p10,config21,2,FOUND INTEGER FEASIBLE,0.013341,0.122534,0,0,0,0,64849.000000,750.000000,0.000000,0.000000,0
rmatr100-p10,config21,3,FOUND INTEGER FEASIBLE,0.013282,0.122465,0,0,0,0,64849.000000,750.000000,0.000000,0.000000,0
rmatr100-p10,config21,4,FOUND INTEGER FEASIBLE,0.013250,0.129257,0,0,0,0,64849.000000,750.000000,0.000000,0.000000,0
rmatr100-p10,config21,5,FOUND INTEGER FEASIBLE,0.013557,0.124378,0,0,0,0,64849.000000,750.000000,0.000000,0.000000,0
rmatr100-p10,config23,1,FOUND INTEGER FEASIBLE,0.013466,0.122667,0,0,0,0,64849.000000,750.000000,0.000000,0.000000,0
rmatr100-p10,config23,2,FOUND INTEGER FEASIBLE,0.015262,0.156364,0,0,0,0,64849.000000,750.000000,0.000000,0.000000,0
rmatr100-p10,config23,3,FOUND INTEGER FEASIBLE,0.013209,0.129526,0,0,0,0,64849.000000,750.000000,0.000000,0.000000,0
rmatr100-p10,config23,4,FOUND INTEGER FEASIBLE,0.013344,0.121806,0,0,0,0,64849.000000,750.000000,0.000000,0.000000,0
rmatr100-p10,config23,5,FOUND INTEGER FEASIBLE,0.013454,0.121855,0,0,0,0,64849.000000,750.000000,0.000000,0.000000,0
rmatr200-p5,config16,1,FOUND INTEGER FEASIBLE,23.458076,35.361060,1,0,0,0,5623.000000,5401.000000,0.000000,0.000000,0
rmatr200-p5,config16,2,FOUND INTEGER FEASIBLE,23.917710,33.755767,1,0,0,0,5623.000000,5401.000000,0.000000,0.000000,0
rmatr200-p5,config16,3,FOUND INTEGER FEASIBLE,23.175415,32.650045,1,0,0,0,5623.000000,5401.000000,0.000000,0.000000,0
rmatr200-p5,config16,4,FOUND INTEGER FEASIBLE,25.803080,34.737733,1,0,0,0,5623.000000,5401.000000,0.000000,0.000000,0
rmatr200-p5,config16,5,FOUND INTEGER FEASIBLE,22.781000,33.741915,1,0,0,0,5623.000000,5401.000000,0.000000,0.000000,0
rmatr200-p5,config17,1,FOUND INTEGER FEASIBLE,0.078720,0.690730,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config17,2,FOUND INTEGER FEASIBLE,0.073662,0.690361,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config17,3,FOUND INTEGER FEASIBLE,0.072389,0.674082,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config17,4,FOUND INTEGER FEASIBLE,0.072006,0.685804,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config17,5,FOUND INTEGER FEASIBLE,0.071248,0.644422,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config21,1,FOUND INTEGER FEASIBLE,0.045849,0.424620,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config21,2,FOUND INTEGER FEASIBLE,0.072986,0.703131,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config21,3,FOUND INTEGER FEASIBLE,0.072509,0.707820,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config21,4,FOUND INTEGER FEASIBLE,0.073927,0.696095,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config21,5,FOUND INTEGER FEASIBLE,0.073961,0.694277,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config23,1,FOUND INTEGER FEASIBLE,0.072833,0.697434,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
rmatr200-p5,config23,2,FOUND INTEGER FEASIBLE,0.071540,0.673844,0,0,0,0,1007611.000000,6550.000000,0.000000,0.000000,0
