instance,config,seed,status,time_kernel,total_time,iterations,buckets,last_bucket,first_bucket,value,reopt_value,real_gap,proj_gap,num_frac
circ20anonbal,config19,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20anonbal,config19,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20anonbal,config19,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20anonbal,config18,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20anonbal,config18,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20anonbal,config18,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20bbal,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,73,0,-1,-1,0.000000,0.000000,34.285519,39.002129,552
circ20bbal,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,76,0,-1,-1,0.000000,0.000000,34.285519,39.002129,552
circ20bbal,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,75,0,-1,-1,0.000000,0.000000,34.285519,39.002129,552
circ20bbal,config3,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,59,0,-1,-1,0.000000,0.000000,24.141431,27.408741,592
circ20bbal,config3,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,73,0,-1,-1,0.000000,0.000000,24.141431,27.408741,592
circ20bbal,config3,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,75,0,-1,-1,0.000000,0.000000,24.141431,27.408741,592
circ20bbal,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,73,0,-1,-1,0.000000,0.000000,36.929865,38.926742,601
circ20bbal,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,75,0,-1,-1,0.000000,0.000000,36.929865,38.926742,601
circ20bbal,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,71,0,-1,-1,0.000000,0.000000,36.929865,38.926742,601
circ20bbal,config16,1,FOUND INTEGER FEASIBLE,54.556163,995.079599,31,12,4,1,1474.000000,1474.000000,0.000000,0.000000,0
circ20bbal,config16,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,54.415687,3600,99,12,12,1,0.000000,0.000000,5.000000,5.000000,10
circ20bbal,config16,3,FOUND INTEGER FEASIBLE,54.315728,1449.666443,52,12,5,1,1428.000000,1428.000000,0.000000,0.000000,0
circ20bbal,config17,1,FOUND INTEGER FEASIBLE,226.391239,1047.026335,20,11,2,0,1590.000000,1590.000000,0.000000,0.000000,0
circ20bbal,config17,2,FOUND INTEGER FEASIBLE,224.775630,1044.516609,20,11,2,0,1590.000000,1590.000000,0.000000,0.000000,0
circ20bbal,config17,3,FOUND INTEGER FEASIBLE,225.242862,1044.787109,20,11,2,0,1590.000000,1590.000000,0.000000,0.000000,0
circ20bbal,config21,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,256.385445,3600,103,11,11,0,0.000000,0.000000,8.815526,8.815526,544
circ20bbal,config21,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,256.434796,3600,109,11,11,0,0.000000,0.000000,7.500000,7.500000,15
circ20bbal,config21,3,FOUND INTEGER FEASIBLE,257.673370,1317.155632,31,11,3,0,1670.000000,1670.000000,0.000000,0.000000,0
circ20bbal,config23,1,FOUND INTEGER FEASIBLE,256.767197,1919.208725,61,11,5,0,1572.000000,1572.000000,0.000000,0.000000,0
circ20bbal,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,257.162319,3600,123,11,11,0,0.000000,0.000000,11.838452,11.919492,515
circ20bbal,config23,3,FOUND INTEGER FEASIBLE,257.913447,1919.840780,61,11,5,0,1572.000000,1572.000000,0.000000,0.000000,0
circ20bbal,config19,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20bbal,config19,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20bbal,config19,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20bbal,config18,1,FOUND INTEGER FEASIBLE,0.000000,1785.630919,0,0,-1,-1,1190.000000,1190.000000,0.000000,0.000000,0
circ20bbal,config18,2,FOUND INTEGER FEASIBLE,0.000000,1786.066930,0,0,-1,-1,1190.000000,1190.000000,0.000000,0.000000,0
circ20bbal,config18,3,FOUND INTEGER FEASIBLE,0.000000,1786.949904,0,0,-1,-1,1190.000000,1190.000000,0.000000,0.000000,0
circ20bnonbal,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,70,0,-1,-1,0.000000,0.000000,31.663581,33.400846,582
circ20bnonbal,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,69,0,-1,-1,0.000000,0.000000,25.369453,27.497342,466
circ20bnonbal,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,71,0,-1,-1,0.000000,0.000000,31.663581,33.400846,582
circ20bnonbal,config3,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,67,0,-1,-1,0.000000,0.000000,34.041819,38.369807,592
circ20bnonbal,config3,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,70,0,-1,-1,0.000000,0.000000,34.041819,38.369807,592
circ20bnonbal,config3,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,67,0,-1,-1,0.000000,0.000000,34.041819,38.369807,592
circ20bnonbal,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,67,0,-1,-1,0.000000,0.000000,24.282713,26.595526,546
circ20bnonbal,config20,2,FOUND INTEGER FEASIBLE,0.000000,890.326161,17,0,-1,-1,1698.000000,1698.000000,0.000000,0.000000,0
circ20bnonbal,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,69,0,-1,-1,0.000000,0.000000,24.282713,26.595526,546
circ20bnonbal,config16,1,FOUND INTEGER FEASIBLE,65.615219,2705.014972,99,12,10,1,1502.000000,1502.000000,0.000000,0.000000,0
circ20bnonbal,config16,2,FOUND INTEGER FEASIBLE,65.548021,3316.675820,116,12,12,1,1514.000000,1514.000000,0.000000,0.000000,0
circ20bnonbal,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,66.632707,3600,135,12,12,1,0.000000,0.000000,9.877528,10.154343,470
circ20bnonbal,config17,1,FOUND INTEGER FEASIBLE,281.505077,1525.187538,33,12,4,0,1580.000000,1580.000000,0.000000,0.000000,0
circ20bnonbal,config17,2,FOUND INTEGER FEASIBLE,282.895781,1525.814675,33,12,4,0,1580.000000,1580.000000,0.000000,0.000000,0
circ20bnonbal,config17,3,FOUND INTEGER FEASIBLE,281.458493,1524.182420,33,12,4,0,1580.000000,1580.000000,0.000000,0.000000,0
circ20bnonbal,config21,1,FOUND INTEGER FEASIBLE,379.228584,3401.233038,109,11,11,1,1678.000000,1678.000000,0.000000,0.000000,0
circ20bnonbal,config21,2,FOUND INTEGER FEASIBLE,380.114674,2699.884809,88,11,9,1,1662.000000,1662.000000,0.000000,0.000000,0
circ20bnonbal,config21,3,FOUND INTEGER FEASIBLE,378.573559,2534.624666,65,11,8,1,1672.000000,1672.000000,0.000000,0.000000,0
circ20bnonbal,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,378.717747,3600,94,11,11,1,0.000000,0.000000,10.988067,10.988067,498
circ20bnonbal,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,383.390970,3600,106,11,11,1,0.000000,0.000000,8.234406,8.647118,460
circ20bnonbal,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,380.856425,3600,95,11,11,1,0.000000,0.000000,9.432215,9.612120,515
circ20bnonbal,config19,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20bnonbal,config19,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20bnonbal,config19,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20bnonbal,config18,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20bnonbal,config18,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20bnonbal,config18,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20cbal,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,79,0,-1,-1,0.000000,0.000000,28.599137,31.507499,593
circ20cbal,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,79,0,-1,-1,0.000000,0.000000,28.599137,31.507499,593
circ20cbal,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,76,0,-1,-1,0.000000,0.000000,27.485700,31.027819,599
circ20cbal,config3,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,77,0,-1,-1,0.000000,0.000000,30.731536,32.194314,590
circ20cbal,config3,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,77,0,-1,-1,0.000000,0.000000,30.731536,32.194314,590
circ20cbal,config3,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,75,0,-1,-1,0.000000,0.000000,30.731536,32.194314,590
circ20cbal,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,73,0,-1,-1,0.000000,0.000000,24.876929,25.922940,573
circ20cbal,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,76,0,-1,-1,0.000000,0.000000,18.155223,23.089988,524
circ20cbal,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,74,0,-1,-1,0.000000,0.000000,17.867988,20.509556,571
circ20cbal,config16,1,FOUND INTEGER FEASIBLE,52.103098,1147.524219,37,12,4,1,1438.000000,1438.000000,0.000000,0.000000,0
circ20cbal,config16,2,FOUND INTEGER FEASIBLE,53.091896,1090.646737,35,12,4,1,1438.000000,1438.000000,0.000000,0.000000,0
circ20cbal,config16,3,FOUND INTEGER FEASIBLE,52.718519,1437.627202,49,12,5,1,1378.000000,1378.000000,0.000000,0.000000,0
circ20cbal,config17,1,FOUND INTEGER FEASIBLE,167.458254,1226.707223,39,12,3,0,1516.000000,1516.000000,0.000000,0.000000,0
circ20cbal,config17,2,FOUND INTEGER FEASIBLE,167.832072,1249.352628,40,12,3,0,1516.000000,1516.000000,0.000000,0.000000,0
circ20cbal,config17,3,FOUND INTEGER FEASIBLE,167.830691,1513.559277,44,12,4,0,1506.000000,1506.000000,0.000000,0.000000,0
circ20cbal,config21,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,153.156895,3600,110,11,11,0,0.000000,0.000000,8.500000,8.500000,17
circ20cbal,config21,2,FOUND INTEGER FEASIBLE,154.425155,2667.078770,88,11,8,0,1658.000000,1658.000000,0.000000,0.000000,0
circ20cbal,config21,3,FOUND INTEGER FEASIBLE,153.754602,3199.475016,102,11,10,0,1630.000000,1630.000000,0.000000,0.000000,0
circ20cbal,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,154.303221,3600,125,11,11,0,0.000000,0.000000,10.527700,10.605059,525
circ20cbal,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,153.779471,3600,135,11,11,0,0.000000,0.000000,10.229378,10.554952,538
circ20cbal,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,153.717364,3600,135,11,11,0,0.000000,0.000000,10.229378,10.554952,538
circ20cbal,config19,1,FOUND INTEGER FEASIBLE,0.000000,3390.898850,0,0,-1,-1,1106.000000,1106.000000,0.000000,0.000000,0
circ20cbal,config19,2,FOUND INTEGER FEASIBLE,0.000000,3404.318963,0,0,-1,-1,1106.000000,1106.000000,0.000000,0.000000,0
circ20cbal,config19,3,FOUND INTEGER FEASIBLE,0.000000,3374.926685,0,0,-1,-1,1106.000000,1106.000000,0.000000,0.000000,0
circ20cbal,config18,1,FOUND INTEGER FEASIBLE,0.000000,2364.184692,0,0,-1,-1,1210.000000,1210.000000,0.000000,0.000000,0
circ20cbal,config18,2,FOUND INTEGER FEASIBLE,0.000000,2365.603252,0,0,-1,-1,1210.000000,1210.000000,0.000000,0.000000,0
circ20cbal,config18,3,FOUND INTEGER FEASIBLE,0.000000,2365.328492,0,0,-1,-1,1210.000000,1210.000000,0.000000,0.000000,0
circ20cnonbal,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,71,0,-1,-1,0.000000,0.000000,29.555726,34.241944,564
circ20cnonbal,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,71,0,-1,-1,0.000000,0.000000,29.555726,34.241944,564
circ20cnonbal,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,68,0,-1,-1,0.000000,0.000000,29.555726,34.241944,564
circ20cnonbal,config3,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,66,0,-1,-1,0.000000,0.000000,31.479509,35.717766,563
circ20cnonbal,config3,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,62,0,-1,-1,0.000000,0.000000,31.028657,35.367730,610
circ20cnonbal,config3,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,63,0,-1,-1,0.000000,0.000000,31.479509,35.717766,563
circ20cnonbal,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,64,0,-1,-1,0.000000,0.000000,29.870756,33.590626,501
circ20cnonbal,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,71,0,-1,-1,0.000000,0.000000,22.952891,25.831990,575
circ20cnonbal,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,50,0,-1,-1,0.000000,0.000000,30.387768,34.792707,561
circ20cnonbal,config16,1,FOUND INTEGER FEASIBLE,68.852911,2210.190403,66,12,8,1,1554.000000,1554.000000,0.000000,0.000000,0
circ20cnonbal,config16,2,FOUND INTEGER FEASIBLE,68.753666,2185.570847,36,12,5,1,1560.000000,1560.000000,0.000000,0.000000,0
circ20cnonbal,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,69.809194,3600,98,12,12,1,0.000000,0.000000,9.430936,9.706440,490
circ20cnonbal,config17,1,FOUND INTEGER FEASIBLE,434.259913,3061.899305,73,12,10,0,1580.000000,1580.000000,0.000000,0.000000,0
circ20cnonbal,config17,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,433.324396,3600,90,12,12,0,0.000000,0.000000,9.525785,9.725898,490
circ20cnonbal,config17,3,FOUND INTEGER FEASIBLE,432.811905,1865.933132,41,12,5,0,1580.000000,1580.000000,0.000000,0.000000,0
circ20cnonbal,config21,1,FOUND INTEGER FEASIBLE,624.687646,3138.157268,94,11,9,0,1510.000000,1510.000000,0.000000,0.000000,0
circ20cnonbal,config21,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,623.490458,3600,103,11,11,0,0.000000,0.000000,7.500000,7.500000,15
circ20cnonbal,config21,3,FOUND INTEGER FEASIBLE,624.538248,2325.251249,52,11,6,0,1560.000000,1560.000000,0.000000,0.000000,0
circ20cnonbal,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,624.575851,3600,110,11,11,0,0.000000,0.000000,13.900428,13.949890,535
circ20cnonbal,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,625.718078,3600,109,11,11,0,0.000000,0.000000,15.472370,16.703967,561
circ20cnonbal,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,629.039878,3600,109,11,11,0,0.000000,0.000000,13.348477,13.432333,528
circ20cnonbal,config19,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20cnonbal,config19,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20cnonbal,config19,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20cnonbal,config18,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20cnonbal,config18,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20cnonbal,config18,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20dbal,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,76,0,-1,-1,0.000000,0.000000,33.674363,37.451542,589
circ20dbal,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,81,0,-1,-1,0.000000,0.000000,33.674363,37.451542,589
circ20dbal,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,74,0,-1,-1,0.000000,0.000000,33.674363,37.451542,589
circ20dbal,config3,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,75,0,-1,-1,0.000000,0.000000,28.385630,31.358491,581
circ20dbal,config3,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,69,0,-1,-1,0.000000,0.000000,28.385630,31.358491,581
circ20dbal,config3,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,63,0,-1,-1,0.000000,0.000000,28.385630,31.358491,581
circ20dbal,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,68,0,-1,-1,0.000000,0.000000,20.951949,23.905647,557
circ20dbal,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,68,0,-1,-1,0.000000,0.000000,23.623955,25.534748,534
circ20dbal,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,73,0,-1,-1,0.000000,0.000000,23.623955,25.534748,534
circ20dbal,config16,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,61.001706,3600,105,12,12,1,0.000000,0.000000,8.123698,8.256819,500
circ20dbal,config16,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,65.448054,3600,109,12,12,1,0.000000,0.000000,8.123698,8.256819,500
circ20dbal,config16,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,61.676903,3600,106,12,12,1,0.000000,0.000000,8.123698,8.256819,500
circ20dbal,config17,1,FOUND INTEGER FEASIBLE,195.725443,1946.146554,57,12,6,0,1560.000000,1560.000000,0.000000,0.000000,0
circ20dbal,config17,2,FOUND INTEGER FEASIBLE,197.189351,1536.278500,44,12,4,0,1540.000000,1540.000000,0.000000,0.000000,0
circ20dbal,config17,3,FOUND INTEGER FEASIBLE,196.402379,1723.510752,50,12,5,0,1560.000000,1560.000000,0.000000,0.000000,0
circ20dbal,config21,1,FOUND INTEGER FEASIBLE,241.241288,1828.699962,47,11,5,0,1630.000000,1630.000000,0.000000,0.000000,0
circ20dbal,config21,2,FOUND INTEGER FEASIBLE,254.732472,1669.763094,41,11,4,0,1652.000000,1652.000000,0.000000,0.000000,0
circ20dbal,config21,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,260.485611,3600,102,11,11,0,0.000000,0.000000,7.500000,7.500000,15
circ20dbal,config23,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,253.489477,3600,112,11,11,0,0.000000,0.000000,8.318391,8.318391,518
circ20dbal,config23,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,251.860154,3600,115,11,11,0,0.000000,0.000000,8.318390,8.318390,519
circ20dbal,config23,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,245.909194,3600,122,11,11,0,0.000000,0.000000,10.654048,10.706221,508
circ20dbal,config19,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20dbal,config19,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20dbal,config19,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20dbal,config18,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20dbal,config18,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20dbal,config18,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20dnonbal,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,39,0,-1,-1,0.000000,0.000000,26.675625,28.398804,590
circ20dnonbal,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,38,0,-1,-1,0.000000,0.000000,26.675625,28.398804,590
circ20dnonbal,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,38,0,-1,-1,0.000000,0.000000,26.675625,28.398804,590
circ20dnonbal,config3,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,35,0,-1,-1,0.000000,0.000000,21.164320,24.123638,547
circ20dnonbal,config3,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,32,0,-1,-1,0.000000,0.000000,21.164320,24.123638,547
circ20dnonbal,config3,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,30,0,-1,-1,0.000000,0.000000,21.164320,24.123638,547
circ20dnonbal,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,45,0,-1,-1,0.000000,0.000000,19.184787,20.893834,531
circ20dnonbal,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,48,0,-1,-1,0.000000,0.000000,17.126930,19.232166,504
circ20dnonbal,config20,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,64,0,-1,-1,0.000000,0.000000,14.643668,17.643802,516
circ20dnonbal,config16,1,FOUND INTEGER FEASIBLE,67.434253,2637.641481,56,11,9,1,1360.000000,1360.000000,0.000000,0.000000,0
circ20dnonbal,config16,2,FOUND INTEGER FEASIBLE,62.744206,1752.760333,54,11,6,1,1436.000000,1436.000000,0.000000,0.000000,0
circ20dnonbal,config16,3,FOUND INTEGER FEASIBLE,62.596642,1765.815881,48,11,6,1,1436.000000,1436.000000,0.000000,0.000000,0
circ20dnonbal,config17,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,308.505851,3600,90,12,12,0,0.000000,0.000000,9.961302,9.961302,497
circ20dnonbal,config17,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,297.047008,3600,88,12,12,0,0.000000,0.000000,10.042245,10.042245,477
circ20dnonbal,config17,3,FOUND INTEGER FEASIBLE,307.254419,1580.917200,33,12,4,0,1564.000000,1564.000000,0.000000,0.000000,0
circ20dnonbal,config21,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,405.657436,3600,78,11,11,0,0.000000,0.000000,8.000000,8.000000,16
circ20dnonbal,config21,2,FOUND INTEGER FEASIBLE,418.874312,2326.885799,30,11,4,0,1596.000000,1596.000000,0.000000,0.000000,0
circ20dnonbal,config21,3,FOUND INTEGER FEASIBLE,387.498705,1986.938483,50,11,5,0,1610.000000,1610.000000,0.000000,0.000000,0
circ20dnonbal,config23,1,FOUND INTEGER FEASIBLE,385.133955,2403.561856,67,11,7,0,1548.000000,1548.000000,0.000000,0.000000,0
circ20dnonbal,config23,2,FOUND INTEGER FEASIBLE,385.437499,2402.678389,67,11,7,0,1548.000000,1548.000000,0.000000,0.000000,0
circ20dnonbal,config23,3,FOUND INTEGER FEASIBLE,386.648152,1895.489140,44,11,5,0,1478.000000,1478.000000,0.000000,0.000000,0
circ20dnonbal,config19,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20dnonbal,config19,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20dnonbal,config19,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20dnonbal,config18,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20dnonbal,config18,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20dnonbal,config18,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,0,0,-1,-1,0.000000,0.000000,inf,inf,0
circ20ebal,config1,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,41,0,-1,-1,0.000000,0.000000,28.974225,34.415375,579
circ20ebal,config1,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,40,0,-1,-1,0.000000,0.000000,30.440461,33.074600,596
circ20ebal,config1,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,37,0,-1,-1,0.000000,0.000000,30.593426,32.963277,599
circ20ebal,config3,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,36,0,-1,-1,0.000000,0.000000,25.786247,28.494683,598
circ20ebal,config3,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,36,0,-1,-1,0.000000,0.000000,25.786247,28.494683,598
circ20ebal,config3,3,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,37,0,-1,-1,0.000000,0.000000,22.751545,25.007320,591
circ20ebal,config20,1,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,71,0,-1,-1,0.000000,0.000000,24.395607,27.336726,563
circ20ebal,config20,2,FAILED TO FIND AN INTEGER FEASIBLE SOLUTION,0.000000,3600,72,0,-1,-1,0.000000,0.000000,24.395607,27.336726,563
